bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
-0.375,"(-0.4, -0.35]",24,1.0966998247273763,0.03544192110449647,0.0073901514121611535,1.1096079827270522,0.03315823362744311,0.008482926514822978
-0.325,"(-0.35, -0.3]",28,1.043632667175293,0.042627013655849026,0.008203572602984762,1.054198051696778,0.03854694240701288,0.00913000168741411
-0.275,"(-0.3, -0.25]",37,0.9788975632720119,0.062165344493314824,0.010360890748885803,0.9864540010986325,0.028092628730345005,0.005788305653347739
-0.22500000000000006,"(-0.25, -0.2]",39,0.9252619562268379,0.0803986021130995,0.01304237549171373,0.9413263994140628,0.03927089685168464,0.007881310806168046
-0.17500000000000007,"(-0.2, -0.15]",58,0.8791063706517714,0.07892548267777444,0.010453935560368886,0.9020707042846681,0.053864508303681134,0.008864385639925613
-0.12500000000000008,"(-0.15, -0.1]",61,0.8240688965364049,0.05983421459161434,0.007724563888224105,0.8388209637451176,0.054399397620484055,0.008729494821340037
-0.0750000000000001,"(-0.1, -0.05]",67,0.7614891613222948,0.10212084350606927,0.012570206887229174,0.7879233444824223,0.054782467167663405,0.008388110139149012
-0.0250000000000001,"(-0.05, -1.1e-16]",69,0.6913892134089813,0.10168746484837697,0.012331416422680623,0.6977520794677723,0.10849111805676089,0.016369280020094294
0.02499999999999989,"(-1.1e-16, 0.05]",98,0.5914957482810508,0.09728469391122212,0.009877764088895732,0.5598046301879869,0.13078880293881173,0.016558365530301395
0.07499999999999987,"(0.05, 0.1]",151,0.5060607462053106,0.09463748015473808,0.007727117897395917,0.488681557006835,0.06311668516149935,0.006437476354804608
0.12499999999999986,"(0.1, 0.15]",217,0.4421032767795262,0.08088537889964013,0.00550355294321665,0.4306064466552719,0.035840902376218224,0.00304936216211003
0.1749999999999998,"(0.15, 0.2]",283,0.38745709860693195,0.10952069568513663,0.0065218625193361485,0.3848511684570326,0.05326154748138387,0.00396808074799891
0.22499999999999984,"(0.2, 0.25]",298,0.3280690438728078,0.0950925088315757,0.0055178270121157315,0.3328784034423826,0.043594719773071694,0.003165087325753494
0.2749999999999999,"(0.25, 0.3]",383,0.2590426602827825,0.14354105080845658,0.007344199061965123,0.2910274652099609,0.05763684710833649,0.0036911421207240095
0.32499999999999984,"(0.3, 0.35]",492,0.20624276581579684,0.12557957508453813,0.005667326887494781,0.23973652789306676,0.07234360504064803,0.004087686059615497
0.3749999999999998,"(0.35, 0.4]",637,0.1321415152411588,0.17630712305849267,0.006991032175747079,0.18988951379394692,0.11453171125195262,0.005687428789514366
0.4249999999999998,"(0.4, 0.45]",847,0.07743021146858517,0.17141085068808276,0.00589322644129941,0.1262032332763674,0.1396280132693471,0.0060129942971347185
0.47499999999999987,"(0.45, 0.5]",1207,0.0037152829669234856,0.18108955359575182,0.005214584918466449,0.04360401855468865,0.1579164213403931,0.005696834423702782
0.5249999999999998,"(0.5, 0.55]",1765,-0.018243501022969975,0.16275635035310146,0.003875151198883368,0.011317730712889329,0.13809634116833344,0.0041197395030644615
0.5749999999999997,"(0.55, 0.6]",2779,-0.04782098807607182,0.13773737238807188,0.0026132783649944953,-0.028661269775390963,0.09514366261816391,0.0022620152628636133
0.6249999999999998,"(0.6, 0.65]",6046,-0.059205270928254325,0.08854084526763814,0.001138794893682452,-0.04328825860595664,0.04990216728927646,0.0008043503865594253
0.6749999999999998,"(0.65, 0.7]",13046,-0.07821159670708017,0.0678306102863749,0.0005938868140135024,-0.06707653161621074,0.03314933181316951,0.0003637441607413449
0.7249999999999996,"(0.7, 0.75]",19381,-0.11009570418416953,0.05803517107812528,0.000416883189277192,-0.10222084704589918,0.031583231343383845,0.0002843337476098335
0.7749999999999997,"(0.75, 0.8]",26065,-0.14922311408944405,0.05111350354219318,0.0003166030664757999,-0.1436573552246081,0.028789470394775103,0.0002234934242728977
0.8249999999999997,"(0.8, 0.85]",35438,-0.18921755857901063,0.04874895760289437,0.0002589624882454548,-0.1840525546875007,0.026636934072051976,0.00017734117124229538
0.8749999999999998,"(0.85, 0.9]",38753,-0.23162034645320803,0.04658867493092643,0.00023666459792523917,-0.22645111267089746,0.028039336430054258,0.00017851511987671743
0.9249999999999998,"(0.9, 0.95]",37614,-0.2768509769354724,0.04817272848405956,0.00024838894237666265,-0.2715131888427731,0.030018048598298333,0.0001939847702431719
0.9749999999999996,"(0.95, 1]",36061,-0.3209321028163874,0.050236656858456005,0.00026455006290383915,-0.3160836005859373,0.030720681473511792,0.00020275515317604237
1.0249999999999997,"(1, 1.05]",33486,-0.3636232125322759,0.04998023773627816,0.0002731323654567935,-0.359188205993652,0.030693246880188794,0.00021021859768801396
1.0749999999999997,"(1.05, 1.1]",30723,-0.40651835347970233,0.05303743177606209,0.0003025922103189936,-0.40130757312011767,0.03157731722808803,0.00022578930052773245
1.1249999999999996,"(1.1, 1.15]",27034,-0.4487339875530572,0.05475507145534338,0.00033302529972968067,-0.44328565771484385,0.031984460659516795,0.0002438056779300304
1.1749999999999994,"(1.15, 1.2]",23830,-0.4902281503447055,0.05706898286938627,0.0003696981042828147,-0.4842499523315418,0.03294318451867748,0.00026746286733463765
1.2249999999999996,"(1.2, 1.25]",21505,-0.5312121926966308,0.05796920771857345,0.00039530994396872203,-0.5247657846069345,0.03375194974658053,0.0002884623125300713
1.2749999999999995,"(1.25, 1.3]",20059,-0.5716232450359549,0.05799631231096338,0.0004095025084181755,-0.5647394968261708,0.034700695636414515,0.0003070743069939678
