bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
1.3249999999999997,"(1.3, 1.35]",18430,-0.5781564074417237,0.053493829346871496,0.00039405133473059483,-0.5707151929626448,0.03131264418512049,0.00028907931298168855
1.3749999999999996,"(1.35, 1.4]",17380,-0.6140769228922148,0.05678982818113652,0.0004307826098983035,-0.6052448067626965,0.03196037881530967,0.00030384141552562927
1.4249999999999994,"(1.4, 1.45]",16865,-0.6495036398706837,0.05876058539009628,0.0004524866984234629,-0.6404960394287116,0.0328407665053718,0.00031694218729867024
1.4749999999999996,"(1.45, 1.5]",16343,-0.6845466274445967,0.057971063014176274,0.00045348054615321665,-0.675851736816405,0.033976312914185354,0.00033309667374953594
1.5249999999999995,"(1.5, 1.55]",16024,-0.7201798929280183,0.058355456770870236,0.00046100916189701334,-0.7109225143432614,0.035164605732786854,0.00034816108156152895
1.5749999999999993,"(1.55, 1.6]",15848,-0.7558116182497722,0.060597690746580536,0.0004813739069106742,-0.7457906674804686,0.035823261836426604,0.00035664639181769896
1.6249999999999996,"(1.6, 1.65]",15818,-0.792843976816356,0.061482497755812354,0.0004888655627980142,-0.7821310641479489,0.03710685146566769,0.0003697756070664615
1.6749999999999994,"(1.65, 1.7]",15983,-0.8293508367715116,0.06730455557204552,0.0005323887842467204,-0.8169482225341795,0.03871118722338888,0.000383766692851929
1.7249999999999996,"(1.7, 1.75]",16061,-0.8644221124850969,0.06553755249733675,0.0005171510944631478,-0.8527757751464833,0.039695360140501984,0.0003925666428157957
1.7749999999999995,"(1.75, 1.8]",16167,-0.9010904507580634,0.06952789051426636,0.0005468368410268114,-0.8887464227294934,0.04072087085339306,0.00040138605173580715
1.8249999999999993,"(1.8, 1.85]",16500,-0.9384128990943842,0.07130022953650138,0.0005550883552405244,-0.925232967529297,0.04166763564010565,0.0004065526762278566
1.8749999999999996,"(1.85, 1.9]",16095,-0.9752391644410321,0.07357911751270338,0.0005799927651933798,-0.9614548391113296,0.04418675358160526,0.0004365224087058777
1.9249999999999994,"(1.9, 1.95]",16501,-1.0119764117308903,0.07295572987454287,0.0005679595867786489,-0.9978712650146484,0.04440160717382702,0.00043321501100196754
1.9749999999999996,"(1.95, 2]",16344,-1.0492643278880984,0.0769624955166974,0.0006020232319961086,-1.033956621398925,0.04619784598901432,0.0004529001749110723
2.0249999999999995,"(2, 2.05]",16357,-1.0861531233691701,0.07897430325658628,0.0006175146312542818,-1.0703420393066416,0.04783560162011765,0.0004687695054448131
2.0749999999999993,"(2.05, 2.1]",16296,-1.1223032552940693,0.07919395865764309,0.000620390116101471,-1.106205335571289,0.04986905337689212,0.0004896103106137783
2.1249999999999996,"(2.1, 2.15]",16479,-1.1592422125272022,0.0836832214095832,0.000651907745242497,-1.141140091430664,0.05221486793078568,0.0005097869285249779
2.1749999999999994,"(2.15, 2.2]",16490,-1.195035711620852,0.08533996354438414,0.0006645922828359104,-1.1769421058959963,0.053318202152848396,0.0005203854050090882
2.2249999999999996,"(2.2, 2.25]",16454,-1.2302151495758655,0.0854169829519318,0.0006659194174621488,-1.2111447293701172,0.05543670768649148,0.0005416535853691628
2.2749999999999995,"(2.25, 2.3]",16867,-1.2652488357971534,0.08779164913630363,0.0006760007210535548,-1.2452900947265633,0.05810618291308541,0.0005607423571770564
2.3249999999999993,"(2.3, 2.35]",16834,-1.2972750899254208,0.08727346378888944,0.0006726690582718308,-1.277770850036621,0.05921579370002721,0.00057201027729857
2.3749999999999996,"(2.35, 2.4]",17013,-1.3304729654805034,0.09055172595046403,0.0006942550468696092,-1.3098638664550784,0.061097578023194855,0.0005870748585988268
2.4249999999999994,"(2.4, 2.45]",16942,-1.3599487730944528,0.08775850290412765,0.0006742480275760153,-1.3402120041503913,0.06062981286346606,0.0005837996463669634
2.474999999999999,"(2.45, 2.5]",16450,-1.3900522956478178,0.08864672431411784,0.0006911828311662886,-1.3709223111572264,0.061864691421296594,0.000604532757045102
2.5249999999999995,"(2.5, 2.55]",15780,-1.4195772828491358,0.09200931571407493,0.0007324737456616964,-1.3993086740112304,0.061731929075820216,0.0006159086275058612
2.5749999999999993,"(2.55, 2.6]",14856,-1.4461398775307723,0.08933548574331364,0.0007329724901768333,-1.4270863505249025,0.06049125203695652,0.0006220160151654535
2.624999999999999,"(2.6, 2.65]",13286,-1.473015544935853,0.09005943953619064,0.0007813551168068455,-1.4537836343994144,0.06066894468722506,0.0006596738294143422
2.6749999999999994,"(2.65, 2.7]",12148,-1.4990546122446773,0.08963086244620136,0.0008132481042313995,-1.4803957648010257,0.06013395068110619,0.0006837971462091002
2.724999999999999,"(2.7, 2.75]",10150,-1.5253008766930143,0.09454591615868638,0.0009384932390740483,-1.5067693269653315,0.06030656072671385,0.0007502249078013121
2.7749999999999995,"(2.75, 2.8]",8788,-1.5494750867332685,0.0930420530618943,0.0009925650337906822,-1.531328165771484,0.060872053334472216,0.0008138284463512593
2.8249999999999993,"(2.8, 2.85]",7235,-1.5717263475006797,0.09440419282103456,0.0011099464616199177,-1.5530397203369155,0.05975137866540526,0.0008804173677210205
2.874999999999999,"(2.85, 2.9]",5838,-1.5955951324664748,0.09414888386501122,0.0012323110114012864,-1.5777737539978016,0.05839052845678747,0.0009577900013223984
2.9249999999999994,"(2.9, 2.95]",4596,-1.6208765690660585,0.09698043041901579,0.0014306761897831832,-1.601762114990235,0.06272398935314985,0.0011595877023594316
2.974999999999999,"(2.95, 3]",3456,-1.6476596454524477,0.10015976778689685,0.0017039987942833138,-1.627205531921387,0.06171196760815395,0.001315656346944844
3.0249999999999995,"(3, 3.05]",2656,-1.6681262430764825,0.09821226385808497,0.0019060463583553424,-1.65058745703125,0.06484255964062434,0.0015769068993694106
3.0749999999999993,"(3.05, 3.1]",2022,-1.694777794976782,0.10191287048399808,0.0022669705452186078,-1.6764800396728514,0.0678836872524705,0.0018920594878288333
3.124999999999999,"(3.1, 3.15]",1557,-1.71958307413941,0.10827468471200462,0.002744872217314607,-1.698625679687499,0.06890130491784617,0.0021884825056830213
3.1749999999999994,"(3.15, 3.2]",1140,-1.7365127085273044,0.09688549872159372,0.0028707602035364954,-1.7172086744995116,0.070391308002778,0.0026129226173698394
3.224999999999999,"(3.2, 3.25]",865,-1.7611809492194528,0.10920427652500374,0.003715204933556312,-1.741159513916017,0.06845765622363224,0.0029172517628528213
3.274999999999999,"(3.25, 3.3]",643,-1.7858499349854091,0.0934067364268908,0.003686469832853641,-1.7668056035156248,0.0715367202178358,0.00353576568800183
3.3249999999999993,"(3.3, 3.35]",513,-1.8098621078227077,0.1271572615135455,0.005619610118333701,-1.7831748878173812,0.06792687435973942,0.0037587452046627624
3.374999999999999,"(3.35, 3.4]",386,-1.8371318873472846,0.11575406931452707,0.005899373632362496,-1.8113356349487297,0.07000173672784457,0.004465551487109363
3.424999999999999,"(3.4, 3.45]",293,-1.8564041176537005,0.11027673480910345,0.006453457775550467,-1.8312699385986342,0.07517543640197766,0.00550429987440299
3.474999999999999,"(3.45, 3.5]",242,-1.8881572921029082,0.12888689263684736,0.008302334594823768,-1.8633178395080563,0.08975044753962698,0.007230842107368424
3.524999999999999,"(3.5, 3.55]",153,-1.9010003230507047,0.13440139725424655,0.010901392832272021,-1.882158614868164,0.0725918473674319,0.007355328468438327
3.5749999999999993,"(3.55, 3.6]",127,-1.9282662074522483,0.11748279334354711,0.010466199084112369,-1.907611404541015,0.08868327786236567,0.009862790653367598
3.624999999999999,"(3.6, 3.65]",106,-1.9470567354114465,0.11554073270026131,0.0112756209470712,-1.9139374925537105,0.0886959358058171,0.010797189559608811
3.674999999999999,"(3.65, 3.7]",80,-1.9539183008781436,0.08802083603663134,0.009903117765420728,-1.938313436828615,0.07609963760527033,0.010663445008715142
3.7249999999999988,"(3.7, 3.75]",65,-2.0044906241163996,0.13681837626651194,0.017102297033313993,-1.9555758625488266,0.10696171513256854,0.01662767848813226
3.7749999999999995,"(3.75, 3.8]",61,-2.0030028050987365,0.07504986703976388,0.009688896172669548,-1.991545089599608,0.06637316460937584,0.010650930379334237
3.8249999999999993,"(3.8, 3.85]",49,-2.015177856123944,0.09044936829626728,0.01305524178347038,-1.9988769472656251,0.08130320636572289,0.014556922563891437
3.874999999999999,"(3.85, 3.9]",26,-2.0499537174424396,0.11744242488841838,0.023488484977683678,-2.024324144042968,0.11097672822610585,0.02727753875583744
